Temp,E,E_std,M,M_std,M_th,C,C_std,C_th,X,X_std
4.212121212121213,-0.26163171875,0.0011064211376165289,0.04872554687499999,0.0019573494252332507,0.0,0.03735633487163012,0.001676409265379524,0.0,0.3255784703316096,0.031172625561441198
4.272727272727273,-0.25713238281249995,0.0011441217064040614,0.048305703125,0.001795096191549094,0.0,0.036044832498691434,0.0017400229422155705,0.0,0.3161963250831117,0.026681494144923792
4.333333333333334,-0.2530133203125,0.0010643194934754755,0.047382578125,0.0021354147443461875,0.0,0.0346141397970599,0.0014846585623343766,0.0,0.30540076330528837,0.026374686802855866
4.3939393939393945,-0.24881865234375,0.0011056677153310874,0.04648574218749999,0.0017865167968199528,0.0,0.03368054100370652,0.0017020588012056084,0.0,0.2875071389579741,0.025095951940626245
4.454545454545455,-0.24496384765624998,0.0010768670301535433,0.046347363281250005,0.0018172798297284773,0.0,0.032388776978391154,0.001530225620895235,0.0,0.27951397842394765,0.02453268202595282
4.515151515151516,-0.24091257812499997,0.001112460673462212,0.045804765625,0.0016026376897780937,0.0,0.03134425954229962,0.0013990967914758433,0.0,0.2693114537479027,0.021015297201429396
4.575757575757576,-0.23697421875,0.0010671637290887534,0.045406484374999986,0.0016933412016037488,0.0,0.030417985967806368,0.0014484887208381318,0.0,0.26217578328849334,0.021756966614115355
4.636363636363637,-0.23366042968749998,0.0009693501251984071,0.044617402343749994,0.0015513612466002244,0.0,0.029285211656514317,0.0014261596200420524,0.0,0.24994797236136637,0.01871348534352622
4.696969696969697,-0.2301630078125,0.0010255710934937952,0.044106269531249985,0.0014972977800068862,0.0,0.02854470304936264,0.0014224077373642169,0.0,0.23927442381728828,0.017734256824303792
4.757575757575758,-0.2265667578125,0.0010336301907136736,0.043544980468749994,0.0014575294330693802,0.0,0.027503736712591657,0.0013362604520406958,0.0,0.2323836244056031,0.016481336403691683
4.818181818181818,-0.22336302734375,0.000999404220678714,0.04345767578125001,0.0015223412786473686,0.0,0.026633688079568448,0.0013673151192767834,0.0,0.22611112924896815,0.0197132266785175
4.878787878787879,-0.22029583984375,0.0009865673617272482,0.0431165625,0.0015075668689580187,0.0,0.02596298043505236,0.0010830678242054754,0.0,0.22217427962684394,0.016232550467932115
4.9393939393939394,-0.21716054687499997,0.0009408784341152699,0.04241673828124999,0.0015437045727428236,0.0,0.02501712931335626,0.0012411226318404466,0.0,0.212760789670485,0.016772446658277592
5.0,-0.21431562500000007,0.0010053088602718153,0.04232871093750002,0.0014860519028195268,0.0,0.024409123293750005,0.001088657015807921,0.0,0.20875441167187503,0.013900425521888098
5.0606060606060606,-0.21113251953124998,0.0009976435697103684,0.0418585546875,0.0014785763120182284,0.0,0.02381193462214745,0.0012062923155051904,0.0,0.20127105603901574,0.01650090058537918
5.121212121212121,-0.20847314453125004,0.0010673545025337075,0.04154626953125,0.0014320915498665218,0.0,0.02307172884997927,0.0011146684539063939,0.0,0.19564622300272747,0.012868182176155958
5.181818181818182,-0.20565083984375002,0.0009434516022706339,0.04106291015624999,0.0012814935010312869,0.0,0.02220054208692819,0.0010062726567721303,0.0,0.1906074936396656,0.013895350517389448
5.242424242424242,-0.20295177734375,0.000954992874478426,0.040823027343750005,0.0013299879769090148,0.0,0.02187870668179405,0.001060477829128949,0.0,0.18680547420723453,0.013488732034472883
5.303030303030303,-0.20025369140625002,0.0008763558436748399,0.040371894531249994,0.0012866026214281153,0.0,0.02128300486221811,0.00099772961186481,0.0,0.18012054205111613,0.012655675462936774
5.363636363636363,-0.19788841796875,0.0009210638336940256,0.0400873046875,0.0013131752384385508,0.0,0.020693637398792108,0.0009700874112846378,0.0,0.17514243197431145,0.012888301570941282
5.424242424242425,-0.19528226562499995,0.0010058667126552753,0.0397916015625,0.0012593962788263204,0.0,0.01997025191886713,0.0009403748567894344,0.0,0.17114975424799225,0.011264813075706915
5.484848484848485,-0.19283365234375002,0.0009040906156090215,0.03957818359375,0.001227668516785506,0.0,0.01954082901899958,0.0008390846789784146,0.0,0.1655438010503712,0.010800354710332583
5.545454545454546,-0.19054140625000002,0.0009263621842251031,0.03943171875,0.0013216787182970808,0.0,0.019103984440191644,0.0008737019666696605,0.0,0.16240922504226432,0.010981040006664392
5.606060606060606,-0.18843412109375002,0.0008535476634701258,0.039101972656250004,0.0013115810496409372,0.0,0.018606970556499947,0.0008964844064237216,0.0,0.15976857305257602,0.010225730448588054
5.666666666666667,-0.18601759765625,0.0008604262256106713,0.03894222656250001,0.0012813605486559415,0.0,0.01814308596791198,0.0008633684817594883,0.0,0.15620536602022056,0.010116461304773684
5.7272727272727275,-0.18388595703125002,0.0009661323037460626,0.038802558593749994,0.0013137751053317788,0.0,0.017682866836528012,0.0007621953816020209,0.0,0.15273173655071923,0.012326165134041297
5.787878787878788,-0.18163064453125002,0.0009087723726354701,0.03830011718750001,0.001167164334844794,0.0,0.017422357224453094,0.0008992176133975216,0.0,0.14901638298224804,0.009260342732539466
5.848484848484849,-0.17980837890624998,0.0009461452336435266,0.03832001953125,0.0012824743868406186,0.0,0.01686974929748219,0.0007568535680639776,0.0,0.14619291014876137,0.009611988899330933
5.909090909090909,-0.17770787109374997,0.0009184921735368856,0.037904609375,0.0013065988677464437,0.0,0.01654642265002774,0.0008323359167053839,0.0,0.14135604758052883,0.011595478291702483
5.96969696969697,-0.17569666015625005,0.0009568959046116614,0.038032363281249995,0.0011323196414040726,0.0,0.016069532546549085,0.0008055023228029246,0.0,0.13968515522386582,0.008489026689661333
6.03030303030303,-0.17375900390625,0.0008920182485296133,0.0377269140625,0.0012370634100288187,0.0,0.01571626674928407,0.0007966822050663941,0.0,0.13776226772887878,0.00866897894521461
6.090909090909091,-0.17182583984375005,0.0008470139530388244,0.037473261718750005,0.0011306992241075162,0.0,0.015372270692082381,0.0006292605664641494,0.0,0.13351994740146922,0.009167199905187051
6.151515151515151,-0.17002347656250003,0.000925397879318073,0.03731853515625,0.001136401510681147,0.0,0.01516628433833856,0.0007010430309326684,0.0,0.13176519172202122,0.008231992645363822
6.212121212121212,-0.16811259765625003,0.0007356293504921772,0.036923046875,0.0010691077631846835,0.0,0.014584108009703119,0.0006765763223609769,0.0,0.12864771468178354,0.008153900118361439
6.2727272727272725,-0.16633615234374996,0.000941806146222448,0.03673248046875,0.0010737752086802175,0.0,0.01436940487759432,0.0006993960142139678,0.0,0.12661172020097375,0.008300835238094514
6.333333333333334,-0.16456474609375005,0.0008872810792227867,0.03654298828125,0.0012407637740382727,0.0,0.014077114323601972,0.0007962783875316301,0.0,0.12309525893708884,0.009030539838719443
6.3939393939393945,-0.16301654296875,0.000945058295455085,0.0363849609375,0.0011006629160080269,0.0,0.01374122340664289,0.0006120466504984017,0.0,0.12253715501258887,0.007508560064152318
6.454545454545455,-0.16127107421875,0.0008545732905707448,0.03636447265625,0.0010450629612330945,0.0,0.01351210918049339,0.000531015654073153,0.0,0.11855079902453786,0.007036545148150464
6.515151515151516,-0.15968953125,0.0009248054885490178,0.036113046875,0.0009920527436785983,0.0,0.013335267291248645,0.0005815642430730389,0.0,0.11714255562209303,0.0074048494843785536
6.575757575757576,-0.15810113281250002,0.0009067754058518105,0.035855234375,0.0009811679793173518,0.0,0.012952647887763064,0.0005905384969044093,0.0,0.11434028235203052,0.0059932882195027236
6.636363636363637,-0.1566334375,0.0009430576186634307,0.0360362890625,0.0009725157631035414,0.0,0.012665697305046675,0.0005645651320916137,0.0,0.11450452901862158,0.0063880268158606375
6.696969696969697,-0.15494630859374997,0.0008731748234944962,0.0357934765625,0.0011386014738903223,0.0,0.012502650322616533,0.000594271867311319,0.0,0.11138170046521495,0.0071000797523437945
6.757575757575758,-0.1535825,0.0007787031788474172,0.035527656250000005,0.0010475381499196628,0.0,0.012137370058050568,0.000532817768293271,0.0,0.10861483340877241,0.006739910704142082
6.818181818181818,-0.15202638671875002,0.0007711614481882219,0.03553474609375,0.0011773890875153672,0.0,0.011863730071798613,0.000559854772994236,0.0,0.1081187591515625,0.0072876018300751565
6.878787878787879,-0.15063830078124998,0.0007862938109110539,0.0353512890625,0.001095665698865048,0.0,0.011763290044220396,0.0005403469480535369,0.0,0.10551030423733479,0.00668759590285413
6.9393939393939394,-0.14924849609375,0.0008780182517116289,0.0351515625,0.0011145281189169011,0.0,0.011460040393584427,0.000509478693552495,0.0,0.10445942514976801,0.006107143997685805
7.0,-0.14780640625,0.0008753770846230808,0.035028769531250004,0.0010014774034743865,0.0,0.011257163300382652,0.0005436052227419975,0.0,0.10203604390066964,0.006580048059536354
